tss_dist	in_promoter_1kb	in_promoter_750bp	in_promoter_500bp	in_promoter_250bp	n_in_tss_dist	K562_ref_dist	HepG2_ref_dist	SKNSH_ref_dist	avgKHS_ref_dist	K562_alt_dist	HepG2_alt_dist	SKNSH_alt_dist	avgKHS_alt_dist	K562_skew_dist	HepG2_skew_dist	SKNSH_skew_dist	avgKHS_skew_dist	K562_activity_dist	HepG2_activity_dist	SKNSH_activity_dist	avgKHS_activity_dist	K562_abs_skew_dist	HepG2_abs_skew_dist	SKNSH_abs_skew_dist	avgKHS_abs_skew_dist	phyloP_mam241_dist
-163	TRUE	TRUE	TRUE	TRUE	50649	2.6404436999539898	2.1704069650606996	2.376808012758793	2.395886225924494	2.612620320541958	2.150431900873097	2.3529452022246375	2.371999141213231	-0.027823379604306975	-0.019975062923365677	-0.02386281326876035	-0.023887085265477667	2.6906823935259268	2.2122986707191243	2.428452527687889	2.4438111973109797	0.12830076801013904	0.10375847617585222	0.12715184199304153	0.11973702872634427	0.401168039516768
-162	TRUE	TRUE	TRUE	TRUE	50646	2.6536626087258774	2.180549740846792	2.3891193774428565	2.4077772423385086	2.6272467907881665	2.1621999561559995	2.3674559986755717	2.3856342485399127	-0.02641581644471681	-0.018349783797352814	-0.02166337636340738	-0.022142992201825668	2.705216996248799	2.223508998581014	2.442285301710939	2.457003765513584	0.12952459047038467	0.10426829944448848	0.12799522561196047	0.12059603850894454	0.3874566999691037
-161	TRUE	TRUE	TRUE	TRUE	50622	2.6671116904600667	2.19095334652296	2.4012983437356863	2.4197877935729046	2.641287829044807	2.1726026013278417	2.380120091068164	2.398003507146938	-0.025823863072813653	-0.018350747334682813	-0.02117825336449925	-0.021784287923998575	2.718239934045752	2.2334577713828208	2.454671116602388	2.4687896073436533	0.12808034948626365	0.10335959453034123	0.12792379979315807	0.11978791460325432	0.3921700247337311
-160	TRUE	TRUE	TRUE	TRUE	50610	2.6819413524648184	2.202648143221262	2.4146780156573815	2.4330891704478206	2.6554344950416255	2.1838564814624957	2.392132245895582	2.410474407466568	-0.02650685812264827	-0.01879166305619091	-0.02254577084434859	-0.022614764007729257	2.7335118945517816	2.2455026863466454	2.467859762990467	2.482291447962965	0.12964794382375194	0.10450074899878291	0.1289092650487666	0.12101931929043382	0.4054499702905865
-159	TRUE	TRUE	TRUE	TRUE	50601	2.6968683211918614	2.213870205611602	2.4281385905770234	2.4462923724601624	2.6705146707808853	2.194523744057212	2.405294435532069	2.4234442834567225	-0.026353651755290874	-0.019346461943122555	-0.02284415601067933	-0.02284808990303092	2.748616792309081	2.2563973254704632	2.481240863775061	2.4954183271848684	0.12985059222186782	0.10440070031557665	0.12904869989436413	0.12109999747726953	0.39705839751548305
-158	TRUE	TRUE	TRUE	TRUE	50583	2.709120808474644	2.223248537099662	2.440176184463481	2.4575151766792622	2.682980138137131	2.2048639519318303	2.4174640523007267	2.435102714123229	-0.02614067091180288	-0.018384583878074793	-0.022712133586088822	-0.02241246279198883	2.7610632506052966	2.2661270712839636	2.4927556102164665	2.5066486440352422	0.13002555746145553	0.10414165489007494	0.12787098466843275	0.12067939900665442	0.38475950398829895
-157	TRUE	TRUE	TRUE	TRUE	50571	2.7217846594026893	2.2331378079022177	2.4519437604316203	2.4689554092455093	2.6939722706394567	2.2130830475261427	2.4265822476937204	2.4445458552864396	-0.02781238959899116	-0.020054760526107617	-0.02536151414954158	-0.02440955475821345	2.7733226712342205	2.2757375081435693	2.5041185185997925	2.5177262326591943	0.13088841356786995	0.1052541613583698	0.12971102913242952	0.12195120135288977	0.3882837991188947
-156	TRUE	TRUE	TRUE	TRUE	50565	2.7347786816310204	2.243242972170361	2.4638978683552635	2.4806398407188817	2.70628807022985	2.2227256726022495	2.438654266042423	2.4558893362915075	-0.028490609993733807	-0.020517299107866985	-0.02524360323054823	-0.02475050411071634	2.7853916436712987	2.2853762015626113	2.515488630692285	2.528752158642065	0.12971653468703676	0.10478375917569074	0.12842512709981554	0.12097514032084768	0.40056262285575284
-155	TRUE	TRUE	TRUE	TRUE	50538	2.7467769426057744	2.2531155986022617	2.4758374493894153	2.491909996865817	2.7189500134958307	2.233785487697449	2.4512294369612646	2.4679883127181816	-0.027826929017944854	-0.019330110092699727	-0.024608014161946558	-0.023921684424197048	2.798391002739	2.2962306879217578	2.528413999518109	2.541011896726289	0.13105505300409878	0.10556028864669004	0.12976111366360923	0.12212548510479936	0.41472586923332966
-154	TRUE	TRUE	TRUE	TRUE	50523	2.7591189139344796	2.262392303917719	2.4869642196350363	2.5028251458290782	2.7288530643776627	2.2405596849204503	2.460200947392813	2.4765378988969755	-0.030265848776414875	-0.02183261859233316	-0.026763272777790673	-0.026287246715512903	2.8095644149801835	2.3042201757579326	2.537802602716859	2.550529064484992	0.13115685286226758	0.10548836339713738	0.12844004026657013	0.12169508550865837	0.4109739323414878
-153	TRUE	TRUE	TRUE	TRUE	50502	2.769362754083407	2.2704635799339545	2.49701988052575	2.5122820715143703	2.738794748762556	2.2493668925075725	2.470419618069005	2.486193753113044	-0.030568004352192694	-0.021096686822669446	-0.02660026184295898	-0.02608831767260704	2.8199227984920285	2.3125229240988534	2.5481866421478134	2.560210788246232	0.1316880941821731	0.10521537538231734	0.12893378529361338	0.12194575161936794	0.4067858496220049
-152	TRUE	TRUE	TRUE	TRUE	50499	2.781940933783798	2.280156085490003	2.5087389782807206	2.5236119991848405	2.7489934663863576	2.25786700956758	2.4806716379268186	2.4958440379602522	-0.03294746656823682	-0.02228907549086033	-0.02806734042521067	-0.02776796082810261	2.83314815478946	2.322982238948892	2.560580530891894	2.5722369748767484	0.1353619096479732	0.10794138244857329	0.1317504454001854	0.12501791249891064	0.4100095639061322
-151	TRUE	TRUE	TRUE	TRUE	50478	2.7951209956544094	2.2903199706203576	2.520734311784432	2.5353917593530664	2.761215005280324	2.267572014371172	2.4931929329364513	2.5073266508626495	-0.03390598967737584	-0.02274795718091604	-0.02754137751181169	-0.028065108123367852	2.845655779358381	2.332799206378943	2.572214419574024	2.583556468437116	0.13497555738338024	0.10770642814430162	0.13050159416889914	0.12439452656552699	0.4512125280404945
-150	TRUE	TRUE	TRUE	TRUE	50466	2.8091372690932688	2.3012846850791355	2.533460150792791	2.5479607016550654	2.776033412114929	2.2781620052152762	2.5041956164609185	2.5194636779303745	-0.03310386063871704	-0.023122680471759624	-0.029264535360468965	-0.02849702549031521	2.8596031958211148	2.3433397412697747	2.584260973058676	2.595734636716522	0.13403570933470418	0.10723279290771763	0.13086617939789746	0.12404489388010642	0.43505843515381953
-149	TRUE	TRUE	TRUE	TRUE	50469	2.8240628034497384	2.3126371730139255	2.5470800487524743	2.5612600084053794	2.7901027886888596	2.2893623235912313	2.5175663511387523	2.532343821139614	-0.03396001452899525	-0.023274850422592034	-0.02951370007839188	-0.02891618834332639	2.8754743698271352	2.3551497540975284	2.598634598512993	2.609752907479219	0.1367831485457134	0.10830001243080213	0.1326227967721905	0.12590198591623533	0.4417090885310747
-148	TRUE	TRUE	TRUE	TRUE	50454	2.8360360686548667	2.3217925899591503	2.5588413820071185	2.5722233468737117	2.8022081984917655	2.2989313366967927	2.530376004351208	2.543838513179922	-0.03382787299088117	-0.022861255995880573	-0.02846537872479982	-0.028384835903853853	2.8873632980705026	2.3641535637431894	2.610213030003698	2.6205766306057967	0.13648232810691474	0.10758319871709884	0.13120867469634162	0.12509140050678508	0.46964841286464426
-147	TRUE	TRUE	TRUE	TRUE	50445	2.8471969889154183	2.3303167059989343	2.5689865514625234	2.582166748792292	2.8143230453526686	2.3084835468746125	2.542105386684962	2.5549706596374144	-0.03287394305643185	-0.02183315914781035	-0.026881167667299033	-0.02719608995718041	2.899569026461844	2.373504113960269	2.6214626635306306	2.6315119346509146	0.13761801781383926	0.10820797747425694	0.13183339187023813	0.12588646238611145	0.43617579531664796
-146	TRUE	TRUE	TRUE	TRUE	50436	2.85957598456399	2.3398410855032292	2.580365554432935	2.5932608748333847	2.82637095618409	2.3170151463664737	2.552230279647027	2.5652054607325305	-0.033205027138634866	-0.022825940201026716	-0.028135274183678793	-0.028055413841113454	2.9115943252411176	2.3823639054003314	2.6322903067310044	2.6420828457908176	0.13724170873550037	0.10787157956846906	0.13198477796311284	0.12569935542236077	0.4300120145949232
-145	TRUE	TRUE	TRUE	TRUE	50418	2.8716613378274287	2.349806553163395	2.5923785354045776	2.6046154754651343	2.837970052453129	2.3266875708550323	2.5645985593787364	2.576418727562299	-0.03369128549976931	-0.0231189806371731	-0.02777997817452641	-0.02819674810382294	2.9237237891825174	2.392874124002855	2.6449213337369244	2.6538397489740992	0.13781618849045202	0.1092541246989442	0.13286557217212075	0.12664529512050565	0.47231334098583583
-144	TRUE	TRUE	TRUE	TRUE	50400	2.8829681368276296	2.3583689428793186	2.602925497641376	2.6147541924494413	2.8476037726873193	2.333269062460143	2.5731157220615977	2.58466285240302	-0.035364363951201565	-0.025099879993339295	-0.029809775438410846	-0.03009133979431723	2.934801661505744	2.400655647560749	2.654780810757682	2.663412706608058	0.1390314149851951	0.10967329045272713	0.13352040172994611	0.12740836905595612	0.4722536309641284
-143	TRUE	TRUE	TRUE	TRUE	50382	2.8935711462404212	2.366604778228521	2.6133232831324436	2.6244997358671287	2.859243729926632	2.343055899454049	2.585031697796279	2.5957771090589863	-0.03432741641989799	-0.02354887986533628	-0.028291582423704668	-0.028722626236312977	2.9461238791894546	2.409732337397754	2.6658818339522803	2.673912683513163	0.13943288344245322	0.10980399587668933	0.1334086848585753	0.1275485213925726	0.4890476958309684
-142	TRUE	TRUE	TRUE	TRUE	50379	2.9049667771375933	2.3755130425420448	2.624184046147513	2.634887955275717	2.869200956141541	2.3505465980112605	2.5941347451184993	2.6046274330904335	-0.03576582285763501	-0.024966442713351477	-0.030049302528047172	-0.030260522699677887	2.957031946008515	2.41837979231572	2.6764489549660646	2.6839535644300994	0.13989615942934872	0.1106999436820724	0.13457911953860194	0.12839174088334102	0.4716905858818979
-141	TRUE	TRUE	TRUE	TRUE	50373	2.9183594943560305	2.3857800099589817	2.636331924696037	2.64682380967035	2.882289384556519	2.3603571118622066	2.6068492880060226	2.6164985948082493	-0.03607011031826986	-0.025422897069935353	-0.02948263500338121	-0.030325214130528803	2.970310013512807	2.4284207144765264	2.6891895807773274	2.695973436255553	0.13997115187967465	0.11070430866009877	0.13519794844483252	0.12862446966153532	0.4952709192742447
-140	TRUE	TRUE	TRUE	TRUE	50364	2.932031033427953	2.3967071709727077	2.649027378389842	2.659255194263501	2.8969318680759053	2.372052559107144	2.6195559133242865	2.629513446835779	-0.035099166535259574	-0.024654611547620577	-0.029471465458084448	-0.029741747846988197	2.984303169400706	2.4393158850132752	2.701711221554483	2.7084434253228213	0.13964343700933693	0.1098720405500513	0.1348391501410081	0.12811820923346545	0.48905521701504717
-139	TRUE	TRUE	TRUE	TRUE	50337	2.9463843755928303	2.4076903778125773	2.6621188533588676	2.6720645355880914	2.909711308445808	2.38193952533814	2.632090910483348	2.641247248089099	-0.03667306984984002	-0.025750852711406973	-0.03002794290034817	-0.030817288487198388	2.9989263282743455	2.450935373902727	2.715752759032908	2.721871487069994	0.14175697388268874	0.11224084501809255	0.13729575300814872	0.13043119063631	0.5018525533976887
-138	TRUE	TRUE	TRUE	TRUE	50319	2.9581825949224854	2.4167221211957823	2.6738374985160585	2.6829140715447752	2.919761232860648	2.3897172544288243	2.6419450948954153	2.6504745273949624	-0.03842136432832636	-0.027004868346806467	-0.031892401548102384	-0.0324395447410784	3.0103234943707333	2.4597040040251934	2.7270330150882223	2.7323535044947165	0.1427031614765457	0.1129686347398969	0.1382834354310708	0.13131841054917112	0.5294327786978353
-137	TRUE	TRUE	TRUE	TRUE	50313	2.9690317112909854	2.425083900941181	2.6838840308508107	2.692666547694326	2.929568335300838	2.3980086494877058	2.65192296844915	2.659833317745898	-0.039463376570246844	-0.02707525269141673	-0.03196106626895702	-0.0328332318435402	3.0209797109202023	2.4678253022130967	2.7368914385083256	2.7418988172138747	0.14335937362701465	0.11255805693818907	0.13797587931433258	0.13129776995984543	0.5210735200711115
-136	TRUE	TRUE	TRUE	TRUE	50304	2.9809799642065795	2.4345252890879174	2.6952850918979787	2.7035967817308255	2.9409679939287887	2.4067387199386556	2.6624890359984503	2.6700652499552984	-0.04001197340128108	-0.02778657020826513	-0.03279605891099673	-0.03353153417351431	3.0335697011971483	2.477275970399277	2.748478976438149	2.7531082160115248	0.14519144625725014	0.11328793186747026	0.13918382649950364	0.13255440154140802	0.5435505715178445
-135	TRUE	TRUE	TRUE	TRUE	50298	2.9915631340660935	2.44331544912526	2.705859598502289	2.7135793938978807	2.9514810632883375	2.415797628763728	2.6734749540511937	2.680251215367753	-0.04008207371738291	-0.027517822027046446	-0.03238464623884384	-0.03332818066109106	3.044878706261866	2.4870086150638837	2.759649486586844	2.7638456026375313	0.14671321685242134	0.1149041515868458	0.13996442062642522	0.1338605963552308	0.5611778005478597
-134	TRUE	TRUE	TRUE	TRUE	50286	3.002336154342239	2.4517377103689966	2.7160901613376263	2.723388008682954	2.963248392286437	2.4250898875351643	2.684630776251891	2.690989685357831	-0.03908776206241295	-0.02664782258948899	-0.03145938545385399	-0.03239832336858531	3.0562833742267643	2.4960930687832033	2.770529730458574	2.774302057822847	0.14698220429141354	0.11535853860196217	0.14033852223160148	0.13422642170832572	0.5196973508724264
-133	TRUE	TRUE	TRUE	TRUE	50271	3.0122679478365924	2.459339705474365	2.7257593213299676	2.732455658213642	2.9729384439150643	2.430947763189186	2.6923462040593416	2.698744137054531	-0.03932950718883776	-0.028391941584213633	-0.03341311584381055	-0.03371152153895398	3.06636578482173	2.5027954445401233	2.7793407641463723	2.7828339978360748	0.14752517963321657	0.11530341904125459	0.14057600356558547	0.13446820074668553	0.5428938953154436
-132	TRUE	TRUE	TRUE	TRUE	50256	3.022502818926338	2.4675286652725754	2.735597003423265	2.741876162540726	2.9838239490593104	2.4397604550393543	2.7030848882543865	2.708889764117684	-0.038678871267363996	-0.027768209452082176	-0.03251211552168054	-0.03298639874704224	3.076448681815808	2.511255947058788	2.7897032601626073	2.7924692963457343	0.1465705945333601	0.11522277472623793	0.1407246280836129	0.13417266578107032	0.5327192570587421
-131	TRUE	TRUE	TRUE	TRUE	50232	3.0344356369742944	2.476596028469428	2.746300256699779	2.752443974047834	2.992991778627911	2.4471055391763366	2.7116636059048598	2.717253641236369	-0.041443856677831056	-0.0294904873462304	-0.03463665227229751	-0.035190332098786324	3.087669652967053	2.519795195476618	2.7997245575082212	2.80239646865063	0.14791189041999123	0.1158888236442061	0.14148525233499373	0.1350953221330637	0.5567897148278989
-130	TRUE	TRUE	TRUE	TRUE	50220	3.0465618363940883	2.4864680004604556	2.7576274980138735	2.7635524449561393	3.0026425592700776	2.4562921924273655	2.72156200617336	2.726832252623601	-0.04391927824342209	-0.03017580891160818	-0.03606549476408489	-0.036720193973038384	3.099890920634609	2.5302035265584957	2.8114150553244044	2.81383650083917	0.15057744599541054	0.11764686143573878	0.14364060797293274	0.137288305134694	0.562688231231566
-129	TRUE	TRUE	TRUE	TRUE	50211	3.0600937043160785	2.496811724354616	2.7700484544709334	2.775651294380543	3.015060909172586	2.4648350696305044	2.7316844349749307	2.7371934712593404	-0.04503279353116387	-0.03197665559824995	-0.03836401883496235	-0.038457822654792057	3.1127097861767354	2.5396113025197664	2.823149715130358	2.825156934608953	0.1502649576048197	0.11757581240501291	0.14456654304402028	0.1374691043512843	0.5665321149173101
-128	TRUE	TRUE	TRUE	TRUE	50181	3.0713281929422256	2.505374948070657	2.781450176757087	2.7860511059233235	3.0257754836151465	2.473800378608032	2.7442552437657164	2.7479437019962987	-0.04555271178987818	-0.03157457100520714	-0.037194932960273916	-0.038107405251786415	3.124088881048506	2.5485065656834354	2.835098974043627	2.835898140258523	0.151074087053244	0.11783780816975796	0.14449252547051566	0.13780147356450587	0.5883398095798074
-127	TRUE	TRUE	TRUE	TRUE	50169	3.0814699325379586	2.513247405538564	2.7909331037970007	2.7952168139578406	3.034685352406819	2.480940861995767	2.753078676457375	2.756234963619987	-0.046784579111982555	-0.03230654495306664	-0.037854429384510134	-0.038981851149853114	3.134319822279227	2.5565492101903446	2.845360757614828	2.8454099300281332	0.15248436528221448	0.11891015332624645	0.1467097339015941	0.13936808417001836	0.5887237939154533
-126	TRUE	TRUE	TRUE	TRUE	50148	3.092598114325011	2.521872840660165	2.801587277421413	2.80535274413553	3.0471045485599237	2.4900815271229266	2.763117188987293	2.766767754890048	-0.045493564630965176	-0.031791314763137256	-0.03847008849750766	-0.038584989297203366	3.1475147739239384	2.566097287285976	2.856321951797523	2.856644671002479	0.15532688571677494	0.1202402096509412	0.14793943727293257	0.14116884421354958	0.6085726848987485
-125	TRUE	TRUE	TRUE	TRUE	50127	3.1022111943757706	2.5300046540355927	2.8112894504147836	2.814501766275382	3.0556400724801502	2.498124032023354	2.7732239271550414	2.7756626772195157	-0.046571118916478485	-0.031880621580663925	-0.038065523766723106	-0.03883908808795517	3.1563454962748008	2.574568815834525	2.866557181797563	2.8658238313022966	0.1548397224660379	0.12100894556003375	0.14860098468664237	0.14148321757090468	0.6363955952108784
-124	TRUE	TRUE	TRUE	TRUE	50112	3.1127841906210465	2.5381194540746934	2.8211235563708623	2.824009067022201	3.0659359501718475	2.5055350763515642	2.781951778061373	2.7844742681949284	-0.04684824417522792	-0.03258437708128858	-0.0391717804558904	-0.039534800570802296	3.167123644364704	2.5823581169238627	2.8760082090869625	2.87516332345851	0.15552714895468858	0.1210617042915199	0.1489410846817453	0.14184331264265126	0.6359077460057535
-123	TRUE	TRUE	TRUE	TRUE	50100	3.12290830623772	2.5460356303408838	2.8312353779544455	2.8333931048443497	3.074519057082756	2.5113695681696875	2.7897685431058994	2.7918857227861147	-0.048389251698750885	-0.03466606279708586	-0.041466834544785836	-0.04150738301354086	3.1769402421437407	2.589710751940042	2.885038496883372	2.8838964969890517	0.15645312091935953	0.12201630512814804	0.1490730716201347	0.1425141658892141	0.6429595204225245
-122	TRUE	TRUE	TRUE	TRUE	50088	3.1335336938179057	2.5544722174198355	2.841330860210957	2.843112257149566	3.0850766880221987	2.5200569377687176	2.800236160330649	2.8017899287071883	-0.04845700418268448	-0.034415280060686886	-0.04109469984510873	-0.04132232802949337	3.1878430590098197	2.598195008001164	2.895469189113704	2.893835752041562	0.15707573663586136	0.12186086016496628	0.14937135771075213	0.1427693181705266	0.6344402244268643
-121	TRUE	TRUE	TRUE	TRUE	50064	3.145785939645508	2.5640127404478514	2.852699596485067	2.8541660921928087	3.0961340192544013	2.5283822779375855	2.8119064985139977	2.8121409319019945	-0.049651921591888255	-0.035630461651432105	-0.040793096780883	-0.04202516000806779	3.200128697553139	2.6073103960492277	2.9070334521302046	2.904824181910857	0.1583374356655895	0.12222577221686076	0.14946081039649245	0.14334133942631422	0.624804768994456
-120	TRUE	TRUE	TRUE	TRUE	50034	3.1579523576193513	2.573639209349455	2.8640764815859736	2.865222682851593	3.1077159944640966	2.538287010264561	2.8217993602884874	2.8226007883390483	-0.050236364770705026	-0.0353522023067224	-0.04227712197179537	-0.04262189634974093	3.2122410129832177	2.617712204051071	2.9186801521842063	2.9162111230728316	0.15881367494552395	0.12349818820356274	0.15148446243312105	0.14459877519406927	0.6320355560044421
-119	TRUE	TRUE	TRUE	TRUE	50010	3.169286710612964	2.582479261041674	2.874378277504063	2.8753814163862335	3.1176269224108872	2.5470409860829184	2.831078069286023	2.831915325926609	-0.05165978828933278	-0.03543827382157604	-0.043300209822071466	-0.04346609064432676	3.223161772882777	2.6266837734106154	2.928503342508615	2.9261162962673355	0.1594099117561941	0.1238473014128834	0.1515503374478637	0.14493585020564706	0.6400482294146205
-118	TRUE	TRUE	TRUE	TRUE	49977	3.178967690099235	2.5900230218623803	2.8845172014801865	2.884502637813934	3.127173398079545	2.5547497152034677	2.8418001287845165	2.8412410806891764	-0.051794293800983555	-0.0352733065686377	-0.042717072980904464	-0.04326155778350858	3.23269804942617	2.634252321386049	2.939452236025957	2.9354675356127253	0.15925501083009713	0.1237319062894124	0.15258714409149124	0.14519135373700026	0.6703514018401006
-117	TRUE	TRUE	TRUE	TRUE	49968	3.1885854200830437	2.5974739686242323	2.893474856288748	2.893178081665341	3.138889411887307	2.563182104731201	2.852690945680711	2.8515874874330724	-0.04969600855874518	-0.03429186373369074	-0.040783912469273015	-0.04159059492056964	3.2441800217387122	2.6425429460486267	2.9497356328648463	2.945486200217395	0.16088521125116143	0.12442981910610791	0.15330546245359106	0.14620683093695347	0.6760903581649353
-116	TRUE	TRUE	TRUE	TRUE	49950	3.198765912794911	2.6054571485976856	2.9033763561413215	2.902533139177973	3.1512718606098047	2.5731079806153745	2.8646983917429045	2.8630260776560283	-0.047494048989958064	-0.03234917008634907	-0.038677965965969674	-0.03950706168075894	3.2546976355072488	2.6513637337708142	2.960422656680686	2.9554946753195828	0.1593574962850962	0.12416234091686919	0.15277056813007103	0.14543013511067882	0.6880361563462049
-115	TRUE	TRUE	TRUE	TRUE	49932	3.2074879642244363	2.612795178989342	2.912550360300447	2.9109445011714086	3.1569962747135225	2.5770975216637075	2.8697503421487993	2.8679480461753433	-0.05049168771047198	-0.03569765525609196	-0.042800017130607854	-0.042996453365723934	3.262226859991018	2.6572996457684144	2.9681750932780027	2.962567199679145	0.15996948027452698	0.1247065909106694	0.15404948338761093	0.1462418515242691	0.6985650081255752
-114	TRUE	TRUE	TRUE	TRUE	49905	3.2163718877925955	2.6197272881351092	2.9210829038728683	2.9190606932668577	3.1668826528897456	2.58546323611477	2.8803390944720357	2.87756166115885	-0.04948923421312811	-0.034264052513709946	-0.04074381370079873	-0.04149903347587893	3.2725239223379687	2.6648652017989334	2.977385826844814	2.9715916503272384	0.16179330319461718	0.12453988109153206	0.15334965887613933	0.14656094772076286	0.6995183051486399
-113	TRUE	TRUE	TRUE	TRUE	49872	3.2245682097078223	2.626386519085347	2.9296108901902578	2.926855206327809	3.1733443622402944	2.590673820955716	2.886994813437241	2.8836709988777502	-0.051223848246734906	-0.035712697465039314	-0.042616078892428834	-0.04318420820140102	3.2809647935335633	2.671370765684054	2.9854747316728245	2.9792700969634804	0.16401701529838306	0.12568119219716337	0.15434376048498308	0.14801398932684315	0.7201384140560328
-112	TRUE	TRUE	TRUE	TRUE	49851	3.2333873070140444	2.633625822698566	2.938618530360378	2.935210553357663	3.182302427147808	2.5978600535422274	2.8966457751895924	2.8922694186265425	-0.051084878646444565	-0.03576577006468841	-0.04197275561898376	-0.04294113477670558	3.289758818967121	2.6782253993421055	2.994297413047657	2.987427210452295	0.16382790236733344	0.12496492050372641	0.153330520672477	0.14737444784784562	0.7219345247810679
-111	TRUE	TRUE	TRUE	TRUE	49827	3.2429993807593043	2.640921801895896	2.947296051738963	2.943739078131388	3.1910063027411883	2.6050690930807883	2.904401387124265	2.9001589276487474	-0.05199308025590475	-0.035852711414961276	-0.04289466371953448	-0.043580151796800165	3.3004613135891816	2.686633538752792	3.0037637101841987	2.996952854175391	0.16691694469199184	0.12727618396320603	0.15582998146665958	0.15000770337395247	0.7193403571484152
-110	TRUE	TRUE	TRUE	TRUE	49815	3.2539015212928013	2.649828531362959	2.95765346802401	2.9537945068932565	3.2002906692504793	2.612645745175339	2.9128058722830694	2.9085807622362956	-0.05361085428971704	-0.03718278605042913	-0.04484759609811991	-0.04521374547942203	3.311676537781147	2.69525758997473	3.0139682973595003	3.006967475038459	0.16916088791412975	0.12804090377850666	0.1574772524883441	0.15155968139366016	0.7355695270605874
-109	TRUE	TRUE	TRUE	TRUE	49791	3.26512727248572	2.6583881152044944	2.9679698185278633	2.963828402072693	3.2091957039450882	2.6199308327136914	2.9221597913506607	2.9170954426698135	-0.05593156841120538	-0.038457283261870374	-0.04581002817517228	-0.04673295994941601	3.321709532806031	2.7029555733223156	3.023335367558347	3.016000157895565	0.16909608934017936	0.12759220156844542	0.15654112484122046	0.15107647191661508	0.737031933935732
-108	TRUE	TRUE	TRUE	TRUE	49761	3.2726132764861697	2.6643093606279664	2.976033295730399	2.9709853109481785	3.219577376575529	2.6270351017755575	2.931114712968355	2.9259090637731475	-0.05303589611761867	-0.03727425963348171	-0.0449185814766297	-0.04507624574257669	3.331479158492209	2.7105523318581533	3.0331284388995425	3.025053309749968	0.17076766284470019	0.12976020058693719	0.15910886940845909	0.15321224428003216	0.7781214802028188
-107	TRUE	TRUE	TRUE	TRUE	49752	3.2810598398958937	2.6710241128999686	2.9840519243286177	2.9787119590414934	3.225789130491563	2.633278580684642	2.939563939782837	2.932877216986347	-0.05527070926738805	-0.037745534563934764	-0.04448798631399852	-0.045834743381773776	3.3395135567898593	2.717352960405455	3.042063178264994	3.032976565153436	0.17217814438761025	0.1304032291264317	0.16051049356964717	0.15436395569456304	0.7694744933849772
-106	TRUE	TRUE	TRUE	TRUE	49710	3.28909359464019	2.677461798147964	2.9919219434316284	2.9861591120732607	3.2336814777668526	2.6394505248985753	2.9472250218072933	2.940119008157574	-0.05541211862749866	-0.03801127358094892	-0.04469692160510044	-0.046040104604516005	3.346836819072152	2.7234607550401524	3.0492575065415775	3.0398516935512943	0.1708985670905931	0.13000918739441783	0.15936804824208559	0.15342526757569883	0.782616777391507
-105	TRUE	TRUE	TRUE	TRUE	49701	3.297496361034499	2.68461342255727	3.0008012933500345	2.994303692313934	3.240481024537102	2.6451144234116817	2.9546477477690773	2.9467477319059534	-0.05701533601623946	-0.03949899894837442	-0.04615354464978226	-0.04755595987146538	3.3557131688052353	2.7308270447546383	3.0586587270425807	3.0483996468674843	0.17344895021298842	0.1319262430297875	0.16186841374812658	0.1557478689969675	0.8086831653725433
-104	TRUE	TRUE	TRUE	TRUE	49698	3.305264381239497	2.690773662381496	3.008769279561874	3.0016024410609563	3.2488388084873514	2.651694601231698	2.962067661455391	2.9542003570581468	-0.05642557269568338	-0.039079064264863114	-0.04670161837851201	-0.0474020851130195	3.3633645986885923	2.7367386458349734	3.0661802961422975	3.055427846888621	0.17262600847835854	0.13100903128254784	0.16152365099654528	0.15505289691915056	0.8035984547050317
-103	TRUE	TRUE	TRUE	TRUE	49683	3.3123862665504338	2.6967432658675468	3.016620364159522	3.008583298859168	3.256186044975056	2.658324578014778	2.9705895604044947	2.961700061131443	-0.05620022247049079	-0.03841868965537298	-0.04603080207201489	-0.04688323806595955	3.370670123459957	2.7430521361987816	3.0745045169608605	3.0627422588732	0.1727679356910785	0.1310364273720629	0.1617991094632844	0.1552011575088086	0.842505465267093
-102	TRUE	TRUE	TRUE	TRUE	49626	3.319328292488774	2.7024923333491424	3.0234015190845622	3.0150740483074925	3.2594762961271595	2.661189248775608	2.9746637480966385	2.9651097643331354	-0.05985199538350617	-0.04130308140171299	-0.048737773727253984	-0.04996428350415772	3.3771493086567324	2.748632039495571	3.0818021549330212	3.0691945010284414	0.17549402836224332	0.1335824977370402	0.1655390436548239	0.1582051899180358	0.8205307101297928
-101	TRUE	TRUE	TRUE	TRUE	49578	3.327089128445194	2.7085475397401204	3.0306161467014516	3.0220842716289216	3.2711283909509947	2.6688829001619627	2.9842290388861312	2.974746776666363	-0.05596073895627348	-0.039664638319220326	-0.04638710556780927	-0.047337494281101025	3.3876063430548276	2.7559942005288587	3.090451647564935	3.0780173970495404	0.17699516617947106	0.13455795989970784	0.1660581090160005	0.15920374503172646	0.8223027945755446
-100	TRUE	TRUE	TRUE	TRUE	49545	3.337509017624844	2.7171211389486447	3.0406577613990646	3.0317626393241848	3.27855148504646	2.6762176030909055	2.9919753263254525	2.9822481381542727	-0.05895753218731098	-0.04090353364631203	-0.048682435323709014	-0.04951450038577734	3.396967136126012	2.7639420540815154	3.0997023970457693	3.086870529084432	0.1778737710034477	0.1345453660179261	0.16677170801832064	0.15973028167989817	0.8129576141697468
